"date","Close","RR","RealizedVariance","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2011-11-25,1.32355,-0.712651438430671,0.480309469657975,-0.00712651438430671,0,0,0,0,0,0
2011-11-28,1.33153,0.0308011298755951,0.450301818024133,0.000308011298755951,0,0,0,0,0,0
2011-11-29,1.33235,0.0615832914016072,0.437891954392578,0.000615832914016072,0,0,0,0,0,0
2011-11-30,1.34431,0.897662025743984,0.265821009321442,0.00897662025743984,0,0,0,0,0,0
2011-12-01,1.34667,0.175554745557211,0.269845973045845,0.00175554745557211,0,0,0,0,0,0
2011-12-02,1.33935,-0.543563010982646,0.227363707888088,-0.00543563010982646,0,0,0,0,0,0
2011-12-05,1.33872,-0.21838780605971,0.23671261273488,-0.0021838780605971,0,0,0,0,0,0
2011-12-06,1.34099,0.169564957571411,0.241704567346148,0.00169564957571411,0,0,0,0,0,0
2011-12-07,1.33998,-0.0753174893175904,0.08167968969301,-0.000753174893175904,0,0,0,0,0,0
2011-12-08,1.33463,-0.399259690443138,0.107397456038029,-0.00399259690443138,0,0,0,0,0,0
2011-12-09,1.33844,0.285472378112293,0.0646042023893424,0.00285472378112293,0,0,0,0,0,0
2011-12-12,1.31642,-1.54883967901401,0.534846425879871,-0.0154883967901401,0,0,0,0,0,0
2011-12-13,1.30191,-1.1022318105164,0.772078963735485,-0.011022318105164,0,0,0,0,0,0
2011-12-14,1.29854,-0.258850458172982,0.784345130835337,-0.00258850458172982,0,0,0,0,0,0
2011-12-15,1.30296,0.340382275478604,0.775635489444785,0.00340382275478604,0,0,0,0,0,0
2011-12-16,1.30405,0.0836556763062592,0.760736248147419,0.000836556763062592,0,0,0,0,0,0
2011-12-19,1.30066,-0.230121350658923,0.291546545095593,-0.00230121350658923,0,0,0,0,0,0
2011-12-20,1.30869,0.617378869189487,0.124794885897078,0.00617378869189487,0,0,0,0,0,0
2011-12-21,1.30366,-0.384353819468313,0.140939745665781,-0.00384353819468313,0,0,0,0,0,0
2011-12-22,1.30551,0.141908166239657,0.121795312502883,0.00141908166239657,0,0,0,0,0,0
2011-12-23,1.30447,-0.0796623541757574,0.121664876201797,-0.000796623541757574,0,0,0,0,0,0
2011-12-27,1.30686,0.15404069433267,0.115819416098077,0.0015404069433267,0,0,0,0,0,0
2011-12-28,1.29253,-1.09652143305327,0.280059933102779,-0.0109652143305327,0,0,0,0,0,0
2011-12-29,1.29532,0.215855724818772,0.25983310018221,0.00215855724818772,0,0,0,0,0,0
2011-12-30,1.29496,-0.0277923601889816,0.255959997710084,-0.000277923601889816,0,0,0,0,0,0
2012-01-03,1.30547,0.907453641795418,0.419385201977073,0.00907453641795418,0,0,0,0,0,0
2012-01-04,1.29316,-0.942955410694985,0.592472476186764,-0.00942955410694985,0,0,0,0,0,0
2012-01-05,1.27925,-1.07565962448576,0.583409351107496,-0.0107565962448576,0,0,0,0,0,0
2012-01-06,1.27215,-0.555012702755529,0.635698432364088,-0.00555012702755529,0,0,0,0,0,0
2012-01-09,1.27732,0.737399149822154,0.7442954505388,0.00737399149822154,0,0,0,0,0,0
2012-01-10,1.27537,-0.152663388970667,0.584262250203648,-0.00152663388970667,0,0,0,0,0,0
2012-01-11,1.27222,-0.246987148827398,0.418629799229036,-0.00246987148827398,0,0,0,0,0,0
2012-01-12,1.28213,0.778953325682672,0.308574730397685,0.00778953325682672,0,0,0,0,0,0
2012-01-13,1.26772,-1.1239109918651,0.499602093880725,-0.011239109918651,0,0,0,0,0,0
2012-01-16,1.26669,0.147055335499648,0.395175646988821,0.00147055335499648,0,0,0,0,0,0
2012-01-17,1.2747,0.632356772375234,0.470489442436183,0.00632356772375234,0,0,0,0,0,0
2012-01-18,1.28646,0.922570016474464,0.628515999158545,0.00922570016474464,0,0,0,0,0,0
2012-01-19,1.29615,0.753229793386501,0.62063336676914,0.00753229793386501,0,0,0,0,0,0
2012-01-20,1.29312,-0.233769239671324,0.378927794725402,-0.00233769239671324,0,0,0,0,0,0
2012-01-23,1.30248,1.0622366716067,0.600272089686835,0.010622366716067,0,0,0,0,0,0
2012-01-24,1.30355,0.0821509735274173,0.521646828663371,0.000821509735274173,0,0,0,0,0,0
2012-01-25,1.31069,0.547735031260782,0.411422474497882,0.00547735031260782,0,0,0,0,0,0
2012-01-26,1.30904,-0.125887891110784,0.301121002394532,-0.00125887891110784,0,0,0,0,0,0
2012-01-27,1.32186,0.979343641141604,0.482014184400129,0.00979343641141604,0,0,0,0,0,0
2012-01-30,1.31391,-0.511108082322478,0.308591129461986,-0.00511108082322478,0,0,0,0,0,0
2012-01-31,1.30762,-0.478723809088896,0.353076670049401,-0.00478723809088896,0,0,0,0,0,0
2012-02-01,1.31713,0.727275508175151,0.398859870113636,0.00727275508175151,0,0,0,0,0,0
2012-02-02,1.31363,-0.265729275014603,0.409812727407929,-0.00265729275014603,0,0,0,0,0,0
2012-02-03,1.31574,0.160623615477709,0.223149923088857,0.00160623615477709,0,0,0,0,0,0
2012-02-06,1.31189,-0.0441914862815931,0.17129420621774,-0.000441914862815931,0,0,0,0,0,0
2012-02-07,1.32486,0.988649963030431,0.320944659020038,0.00988649963030431,0,0,0,0,0,0
2012-02-08,1.32479,-0.00528357713267926,0.215164309299217,-5.28357713267926e-05,0,0,0,0,0,0
2012-02-09,1.32764,0.215128435450148,0.210297948527105,0.00215128435450148,0,0,0,0,0,0
2012-02-10,1.31953,-0.610858365219475,0.279767547829001,-0.00610858365219475,0,0,0,0,0,0
2012-02-13,1.31547,-0.626997136964879,0.358002052289477,-0.00626997136964879,0,0,0,0,0,0
2012-02-14,1.31292,-0.193847066067628,0.170031639414068,-0.00193847066067628,0,0,0,0,0,0
2012-02-15,1.30557,-0.55982085732567,0.232705934635974,-0.0055982085732567,0,0,0,0,0,0
2012-02-16,1.3128,0.55378110710265,0.284784588804895,0.0055378110710265,0,0,0,0,0,0
2012-02-17,1.31454,0.132541133455216,0.213668430744692,0.00132541133455216,0,0,0,0,0,0
2012-02-20,1.32083,-0.118723532970362,0.137862404248454,-0.00118723532970362,0,0,0,0,0,0
2012-02-21,1.32493,0.310410878008524,0.149618049881053,0.00310410878008524,0,0,0,0,0,0
2012-02-22,1.32559,0.0498139524352309,0.0874344573931275,0.000498139524352309,0,0,0,0,0,0
2012-02-23,1.33744,0.893941565642462,0.185926059033019,0.00893941565642462,0,0,0,0,0,0
2012-02-24,1.34455,0.531612633090079,0.238935026953694,0.00531612633090079,0,0,0,0,0,0
2012-02-27,1.34084,-0.444748037985487,0.275676134955889,-0.00444748037985487,0,0,0,0,0,0
2012-02-28,1.34791,0.527281405685981,0.312010288475122,0.00527281405685981,0,0,0,0,0,0
2012-02-29,1.33247,-1.14547707191132,0.573937546958585,-0.0114547707191132,0,0,0,0,0,0
2012-03-01,1.33271,0.0180116625515034,0.414176126399499,0.000180116625515034,0,0,0,0,0,0
2012-03-02,1.31953,-0.988962339893898,0.553263030012989,-0.00988962339893898,0,0,0,0,0,0
2012-03-05,1.32237,0.285148755128505,0.529964829064868,0.00285148755128505,0,0,0,0,0,0
2012-03-06,1.31203,-0.781929414611645,0.596642414795413,-0.00781929414611645,0,0,0,0,0,0
2012-03-07,1.31414,0.160819493456709,0.339391452235641,0.00160819493456709,0,0,0,0,0,0
2012-03-08,1.32723,0.996088696790283,0.537765106612739,0.00996088696790283,0,0,0,0,0,0
2012-03-09,1.31213,-1.1377078577187,0.601031638570031,-0.011377078577187,0,0,0,0,0,0
2012-03-12,1.31704,0.365021908935041,0.61141787486028,0.00365021908935041,0,0,0,0,0,0
2012-03-13,1.30796,-0.689424770697927,0.584196455863676,-0.00689424770697927,0,0,0,0,0,0
2012-03-14,1.30211,-0.447261384140181,0.619032423117139,-0.00447261384140181,0,0,0,0,0,0
2012-03-15,1.30776,0.43391111350039,0.458249655626296,0.0043391111350039,0,0,0,0,0,0
2012-03-16,1.31734,0.732550315042509,0.306699814537098,0.00732550315042509,0,0,0,0,0,0
2012-03-19,1.32298,0.400698186233585,0.312163423026759,0.00400698186233585,0,0,0,0,0,0
2012-03-20,1.32389,0.0687841086033021,0.218048370855651,0.000687841086033021,0,0,0,0,0,0
2012-03-21,1.32181,-0.157112751059384,0.182976705016142,-0.00157112751059384,0,0,0,0,0,0
2012-03-22,1.3205,-0.0991065281697008,0.147285354917483,-0.000991065281697008,0,0,0,0,0,0
2012-03-23,1.32682,0.478606588413488,0.0857722153982666,0.00478606588413488,0,0,0,0,0,0
2012-03-26,1.33577,0.559344746074034,0.116233717100215,0.00559344746074034,0,0,0,0,0,0
2012-03-27,1.33296,-0.210365556944682,0.124138199890674,-0.00210365556944682,0,0,0,0,0,0
2012-03-28,1.33261,-0.0262573520585652,0.11933920628901,-0.000262573520585652,0,0,0,0,0,0
2012-03-29,1.33147,-0.0855464089268534,0.118838423119895,-0.000855464089268534,0,0,0,0,0,0
2012-03-30,1.33383,0.177247703665884,0.0793089195163018,0.00177247703665884,0,0,0,0,0,0
2012-04-02,1.33307,-0.199889199994007,0.0247267489790254,-0.00199889199994007,0,0,0,0,0,0
2012-04-03,1.32231,-0.807159413984253,0.146177279385977,-0.00807159413984253,0,0,0,0,0,0
2012-04-04,1.31442,-0.596683077341938,0.2172455286358,-0.00596683077341938,0,0,0,0,0,0
2012-04-05,1.30634,-0.614719800368213,0.291357977612691,-0.00614719800368213,0,0,0,0,0,0
2012-04-06,1.30955,0.245724696480238,0.297150753213786,0.00245724696480238,0,0,0,0,0,0
2012-04-09,1.31099,0.178810224276927,0.295554234020131,0.00178810224276927,0,0,0,0,0,0
2012-04-10,1.30734,-0.278415548554921,0.180756013638878,-0.00278415548554921,0,0,0,0,0,0
2012-04-11,1.31193,0.351094589012812,0.134203356768444,0.00351094589012812,0,0,0,0,0,0
2012-04-12,1.31892,0.532802817223484,0.115403038583753,0.00532802817223484,0,0,0,0,0,0
2012-04-13,1.30756,-0.861310769417405,0.251698161594572,-0.00861310769417405,0,0,0,0,0,0
2012-04-16,1.31268,0.637089169484122,0.326480064308173,0.00637089169484122,0,0,0,0,0,0
2012-04-17,1.31357,0.0678002254928722,0.311896394888122,0.000678002254928722,0,0,0,0,0,0
2012-04-18,1.31179,-0.135508575865762,0.29091542762794,-0.00135508575865762,0,0,0,0,0,0
2012-04-19,1.31439,0.198202456185818,0.241996501947302,0.00198202456185818,0,0,0,0,0,0
2012-04-20,1.32203,0.581258226249446,0.161197478760952,0.00581258226249446,0,0,0,0,0,0
2012-04-23,1.31497,-0.442906679184153,0.119254222079346,-0.00442906679184153,0,0,0,0,0,0
2012-04-24,1.31964,0.355141181928101,0.143559899784227,0.00355141181928101,0,0,0,0,0,0
2012-04-25,1.32317,0.267497196205028,0.154198334953103,0.00267497196205028,0,0,0,0,0,0
2012-04-26,1.31928,-0.293990945985773,0.163627627489807,-0.00293990945985773,0,0,0,0,0,0
2012-04-27,1.32559,0.47829118913347,0.141807894693818,0.0047829118913347,0,0,0,0,0,0
2012-04-30,1.32397,-0.00604206789772727,0.102581930717528,-6.04206789772727e-05,0,0,0,0,0,0
2012-05-01,1.32389,-0.00604243298564771,0.0773641810965472,-6.04243298564771e-05,0,0,0,0,0,0
2012-05-02,1.31486,-0.682080837531826,0.15610008488666,-0.00682080837531826,0,0,0,0,0,0
2012-05-03,1.31551,0.049434920828076,0.139302711901794,0.00049434920828076,0,0,0,0,0,0
2012-05-04,1.30892,-0.500946401015566,0.143739678919342,-0.00500946401015566,0,0,0,0,0,0
2012-05-07,1.306,0.754501550662706,0.257586895592931,0.00754501550662706,0,0,0,0,0,0
2012-05-08,1.29936,-0.508422664624807,0.309278314574492,-0.00508422664624807,0,0,0,0,0,0
2012-05-09,1.29349,-0.451760866888317,0.257049036959205,-0.00451760866888317,0,0,0,0,0,0
2012-05-10,1.29339,-0.00773102227307432,0.256572228420827,-7.73102227307432e-05,0,0,0,0,0,0
2012-05-11,1.29194,-0.112108490091925,0.208896431792876,-0.00112108490091925,0,0,0,0,0,0
2012-05-14,1.28307,-0.521786323461011,0.149494107272582,-0.00521786323461011,0,0,0,0,0,0
2012-05-15,1.27355,-0.741970430296085,0.207899409978496,-0.00741970430296085,0,0,0,0,0,0
2012-05-16,1.27328,-0.0212005810529616,0.167171726735555,-0.000212005810529616,0,0,0,0,0,0
2012-05-17,1.26987,-0.26781226438803,0.181504454785807,-0.0026781226438803,0,0,0,0,0,0
2012-05-18,1.2779,0.632348193122129,0.258963639544633,0.00632348193122129,0,0,0,0,0,0
2012-05-21,1.28131,0.319441290918618,0.224919993743192,0.00319441290918618,0,0,0,0,0,0
2012-05-22,1.26616,-1.18238365422888,0.394422191013966,-0.0118238365422888,0,0,0,0,0,0
2012-05-23,1.25618,-0.788210020850436,0.518587305480378,-0.00788210020850436,0,0,0,0,0,0
2012-05-24,1.25361,-0.204588514384896,0.512613915732693,-0.00204588514384896,0,0,0,0,0,0
2012-05-25,1.25129,-0.185065530747192,0.439490918397877,-0.00185065530747192,0,0,0,0,0,0
2012-05-28,1.25222,-0.354110466550474,0.444161215233245,-0.00354110466550474,0,0,0,0,0,0
2012-05-29,1.24782,-0.351375956301623,0.189248006609095,-0.00351375956301623,0,0,0,0,0,0
2012-05-30,1.23742,-0.833453542978953,0.20392196087612,-0.00833453542978953,0,0,0,0,0,0
2012-05-31,1.23629,-0.09131903476589,0.197218502054591,-0.0009131903476589,0,0,0,0,0,0
2012-06-01,1.24326,0.563783578286659,0.253939036549585,0.00563783578286659,0,0,0,0,0,0
2012-06-04,1.25272,1.03150984329761,0.441662703409439,0.0103150984329761,0,0,0,0,0,0
2012-06-05,1.24621,-0.51966919982119,0.470980906324622,-0.0051966919982119,0,0,0,0,0,0
2012-06-06,1.25768,0.920390624373089,0.501475724950565,0.00920390624373089,0,0,0,0,0,0
2012-06-07,1.25684,-0.0667896444246511,0.500700063048925,-0.000667896444246511,0,0,0,0,0,0
2012-06-08,1.25047,-0.506826644600744,0.488504327955233,-0.00506826644600744,0,0,0,0,0,0
2012-06-11,1.24779,-1.3214709371293,0.624958904126738,-0.013214709371293,0,0,0,0,0,0
2012-06-12,1.2501,0.185127305075376,0.577802112495073,0.00185127305075376,0,0,0,0,0,0
2012-06-13,1.25751,0.59275257979361,0.478649456378692,0.0059275257979361,0,0,0,0,0,0
2012-06-14,1.26267,0.410334709067924,0.51143219975139,0.00410334709067924,0,0,0,0,0,0
2012-06-15,1.26365,0.077613311474889,0.46126231543956,0.00077613311474889,0,0,0,0,0,0
2012-06-18,1.2597,-0.852400179452661,0.257322441090267,-0.00852400179452661,0,0,0,0,0,0
2012-06-19,1.26797,0.656505517186632,0.33666791609267,0.00656505517186632,0,0,0,0,0,0
2012-06-20,1.26815,0.0141959194618224,0.266437096748148,0.000141959194618224,0,0,0,0,0,0
2012-06-21,1.25506,-1.0322122777274,0.445854619313214,-0.010322122777274,0,0,0,0,0,0
2012-06-22,1.25701,0.15537105795738,0.449477887219754,0.0015537105795738,0,0,0,0,0,0
2012-06-25,1.25033,-0.281530633404051,0.320012573542545,-0.00281530633404051,0,0,0,0,0,0
2012-06-26,1.24858,-0.139963049754858,0.237730605782584,-0.00139963049754858,0,0,0,0,0,0
2012-06-27,1.24704,-0.123340114369932,0.240732857719268,-0.00123340114369932,0,0,0,0,0,0
2012-06-28,1.24419,-0.22854118552733,0.0380866351574776,-0.0022854118552733,0,0,0,0,0,0
2012-06-29,1.26638,1.78348965993941,0.669425675449477,0.0178348965993941,0,0,0,0,0,0
2012-07-02,1.25804,-0.592632394076842,0.72381640684235,-0.00592632394076842,0,0,0,0,0,0
2012-07-03,1.26052,0.197132046675784,0.727670684548331,0.00197132046675784,0,0,0,0,0,0
2012-07-04,1.25161,-0.706851140799051,0.824555834835557,-0.00706851140799051,0,0,0,0,0,0
2012-07-05,1.2393,-0.983533209226502,1.00757713486939,-0.00983533209226502,0,0,0,0,0,0
2012-07-06,1.2282,-0.895666908738813,0.531853903729175,-0.00895666908738813,0,0,0,0,0,0
2012-07-09,1.23178,0.380568979146138,0.490577822404992,0.00380568979146138,0,0,0,0,0,0
2012-07-10,1.22558,-0.503336634788696,0.533475167223757,-0.00503336634788696,0,0,0,0,0,0
2012-07-11,1.22452,-0.0864896620375527,0.435043552501847,-0.000864896620375527,0,0,0,0,0,0
2012-07-12,1.2189,-0.458955345768134,0.2837040396534,-0.00458955345768134,0,0,0,0,0,0
2012-07-13,1.22436,0.447944868323882,0.163391118382992,0.00447944868323882,0,0,0,0,0,0
2012-07-16,1.22665,0.153498207826784,0.139136908766532,0.00153498207826784,0,0,0,0,0,0
2012-07-17,1.22962,0.242122854930087,0.10019205055835,0.00242122854930087,0,0,0,0,0,0
2012-07-18,1.22776,-0.151266244856132,0.103272253597051,-0.00151266244856132,0,0,0,0,0,0
2012-07-19,1.22771,-0.00407245715774121,0.0611475686966815,-4.07245715774121e-05,0,0,0,0,0,0
2012-07-20,1.21545,-0.998607162929369,0.22045990085591,-0.00998607162929369,0,0,0,0,0,0
2012-07-23,1.21248,-0.0288581252112887,0.215914119172845,-0.000288581252112887,0,0,0,0,0,0
2012-07-24,1.20621,-0.517121931908155,0.257672442289031,-0.00517121931908155,0,0,0,0,0,0
2012-07-25,1.21397,0.643337395644207,0.33587274784931,0.00643337395644207,0,0,0,0,0,0
2012-07-26,1.22785,1.14335609611441,0.597322063372247,0.0114335609611441,0,0,0,0,0,0
2012-07-27,1.23211,0.346947917090844,0.421953381636213,0.00346947917090844,0,0,0,0,0,0
2012-07-30,1.22604,-0.347066999374141,0.445877923768985,-0.00347066999374141,0,0,0,0,0,0
2012-07-31,1.22931,0.266712342174797,0.406621999970574,0.00266712342174797,0,0,0,0,0,0
2012-08-01,1.224,-0.431949630280395,0.361161495663594,-0.00431949630280395,0,0,0,0,0,0
2012-08-02,1.21794,-0.495098039215683,0.148733276846239,-0.00495098039215683,0,0,0,0,0,0
2012-08-03,1.23866,1.70123322987997,0.703497605901069,0.0170123322987997,0,0,0,0,0,0
2012-08-06,1.23891,-0.313805006396796,0.699101221898094,-0.00313805006396796,0,0,0,0,0,0
2012-08-07,1.23852,-0.0314792842094979,0.685072316271289,-0.000314792842094979,0,0,0,0,0,0
2012-08-08,1.23726,-0.101734328068989,0.649826194352944,-0.00101734328068989,0,0,0,0,0,0
2012-08-09,1.22934,-0.640124145288777,0.682753564942239,-0.00640124145288777,0,0,0,0,0,0
2012-08-10,1.22886,-0.0390453414027068,0.104219572189725,-0.000390453414027068,0,0,0,0,0,0
2012-08-13,1.23266,0.418730448383745,0.119591893462517,0.00418730448383745,0,0,0,0,0,0
2012-08-14,1.23244,-0.0178475816526949,0.119457411629818,-0.000178475816526949,0,0,0,0,0,0
2012-08-15,1.22892,-0.285612281328094,0.133702311977376,-0.00285612281328094,0,0,0,0,0,0
2012-08-16,1.23578,0.55821371610846,0.114071038271362,0.0055821371610846,0,0,0,0,0,0
2012-08-17,1.23217,-0.292123193448681,0.130833322564442,-0.00292123193448681,0,0,0,0,0,0
2012-08-20,1.23515,0.151628178515831,0.100364505787718,0.00151628178515831,0,0,0,0,0,0
2012-08-21,1.2477,1.01607092256002,0.306780822487941,0.0101607092256002,0,0,0,0,0,0
2012-08-22,1.25342,0.458443536106432,0.332500042598407,0.00458443536106432,0,0,0,0,0,0
2012-08-23,1.25604,0.209028099120811,0.278918081272496,0.00209028099120811,0,0,0,0,0,0
2012-08-24,1.25126,-0.380561128626477,0.290816243766656,-0.00380561128626477,0,0,0,0,0,0
2012-08-27,1.25017,-0.0335841482820178,0.286443601865816,-0.000335841482820178,0,0,0,0,0,0
2012-08-28,1.25715,0.558324067926761,0.14230873089668,0.00558324067926761,0,0,0,0,0,0
2012-08-29,1.25311,-0.321361810444262,0.120929318379529,-0.00321361810444262,0,0,0,0,0,0
2012-08-30,1.25102,-0.166785038823401,0.117754218970182,-0.00166785038823401,0,0,0,0,0,0
2012-08-31,1.25768,0.532365589678813,0.145471488660705,0.00532365589678813,0,0,0,0,0,0
2012-09-03,1.25868,0.10179735963098,0.147318450143107,0.0010179735963098,0,0,0,0,0,0
2012-09-04,1.25343,-0.417103632376774,0.119768385206229,-0.00417103632376774,0,0,0,0,0,0
2012-09-05,1.26009,0.53134199755869,0.155578566237758,0.0053134199755869,0,0,0,0,0,0
2012-09-06,1.26313,0.241252608940643,0.161655680666827,0.00241252608940643,0,0,0,0,0,0
2012-09-07,1.28155,1.45828220373199,0.530290453596298,0.0145828220373199,0,0,0,0,0,0
2012-09-10,1.27621,-0.266485362842087,0.542420802832546,-0.00266485362842087,0,0,0,0,0,0
2012-09-11,1.2852,0.704429521787153,0.606869905037222,0.00704429521787153,0,0,0,0,0,0
2012-09-12,1.29028,0.395269218798646,0.581652592429229,0.00395269218798646,0,0,0,0,0,0
2012-09-13,1.29936,0.703723222866353,0.669057303045376,0.00703723222866353,0,0,0,0,0,0
2012-09-14,1.31305,1.05359561630341,0.465752650439843,0.0105359561630341,0,0,0,0,0,0
2012-09-17,1.31087,-0.0434636735191819,0.451927578901184,-0.000434636735191819,0,0,0,0,0,0
2012-09-18,1.3047,-0.470679777552313,0.396991279267467,-0.00470679777552313,0,0,0,0,0,0
2012-09-19,1.3058,0.0843105694795816,0.367165382626723,0.000843105694795816,0,0,0,0,0,0
2012-09-20,1.2974,-0.643283810690761,0.350882919965807,-0.00643283810690761,0,0,0,0,0,0
2012-09-21,1.29714,-0.0200400801603321,0.128950496389622,-0.000200400801603321,0,0,0,0,0,0
2012-09-24,1.29409,-0.205897775995554,0.137051457038448,-0.00205897775995554,0,0,0,0,0,0
2012-09-25,1.2899,-0.323779644383305,0.113710218062505,-0.00323779644383305,0,0,0,0,0,0
2012-09-26,1.28785,-0.158927048608428,0.117340124993188,-0.00158927048608428,0,0,0,0,0,0
2012-09-27,1.29127,0.26555887719843,0.0486816162256008,0.0026555887719843,0,0,0,0,0,0
2012-09-28,1.28571,-0.430583843812681,0.085681784573535,-0.00430583843812681,0,0,0,0,0,0
2012-10-01,1.28885,0.629299104458963,0.156406478316123,0.00629299104458963,0,0,0,0,0,0
2012-10-02,1.29119,0.181557202156962,0.142032430223739,0.00181557202156962,0,0,0,0,0,0
2012-10-03,1.29233,0.0882906466128082,0.138539916523724,0.000882906466128082,0,0,0,0,0,0
2012-10-04,1.30131,0.694868957619183,0.2210041867245,0.00694868957619183,0,0,0,0,0,0
2012-10-05,1.30293,0.124489937063417,0.18702324630001,0.00124489937063417,0,0,0,0,0,0
2012-10-08,1.29757,-0.298895087056089,0.125687428338692,-0.00298895087056089,0,0,0,0,0,0
2012-10-09,1.28597,-0.893978744884656,0.278934424068789,-0.00893978744884656,0,0,0,0,0,0
2012-10-10,1.28597,0,0.277375376412927,0,0,0,0,0,0,0
2012-10-11,1.29321,0.562999136838333,0.244200408376515,0.00562999136838333,0,0,0,0,0,0
2012-10-12,1.29534,0.164706428190314,0.246526500987946,0.00164706428190314,0,0,0,0,0,0
2012-10-15,1.2968,0.255896837238782,0.241755484636455,0.00255896837238782,0,0,0,0,0,0
2012-10-16,1.31062,1.06570018507094,0.309059262267393,0.0106570018507094,0,0,0,0,0,0
2012-10-17,1.31126,0.0488318505745522,0.3095361721935,0.000488318505745522,0,0,0,0,0,0
2012-10-18,1.30691,-0.331741988621637,0.268153115980286,-0.00331741988621637,0,0,0,0,0,0
2012-10-19,1.30219,-0.361157233474383,0.288814383941018,-0.00361157233474383,0,0,0,0,0,0
2012-10-22,1.3071,0.373973875582649,0.303689037602917,0.00373973875582649,0,0,0,0,0,0
2012-10-23,1.2974,-0.742100833907109,0.186688390247995,-0.00742100833907109,0,0,0,0,0,0
2012-10-24,1.2965,-0.0693695082472732,0.187173906056782,-0.000693695082472732,0,0,0,0,0,0
